194	ֹו
196	ֹו
197	ֹו
213	ֵהוּ
219	ֹו
220	ֹו
222	ֵהוּ
316	ָמ
401	הֶם
408	ֵהוּ
416	ָמ
455	ָהּ
463	ָהּ
475	ָהּ
481	ָהּ
489	ֵהוּ
501	ֵנוּ
503	ֵנוּ
541	ֹו
546	ֹו
551	ָמ
554	ָמ
558	ָהֶם
569	הָ
595	ָכֶם
613	ֹו
618	ָכֶם
642	ֹו
683	ָמ
692	ֹו
704	ֹו
716	ֹו
718	ֹו
722	ֹו
736	ָמ
805	ו
953	ֵהוּ
958	ָהּ
961	ָהּ
988	וּ
992	כָ
993	וּ
1006	ֹו
1008	ֹו
1011	ֹו
1038	ֹו
1043	ֹו
1049	ֹו
1077	ֹו
1092	ו
1096	ָה
1112	ֶהָ
1129	ִי
1144	ו
1147	ֹו
1151	ֹו
1159	הֶם
1164	ֹו
1225	וּ
1229	ֹו
1248	כֶם
1249	וּ
1252	כֶם
1287	ֹו
1294	ָהּ
1295	ָהּ
1301	הֶם
1313	ָהֶם
1334	ֹו
1353	ֹו
1354	כָּה
1358	ְכָ
1374	ְכָ
1383	כָ
1387	וּ
1397	ִי
1400	ִי
1422	ַנִי
1448	ְכָ
1455	כָ
1459	ְכָ
1466	כָ
1469	ָהּ
1471	ְכָ
1475	וּ
1483	ֵכְ
1485	ֵכְ
1492	ֵכְ
1493	ֵכְ
1497	ָכְ
1506	ֶכָ
1513	כָ
1518	וּ
1523	ֶכָ
1526	ָה
1529	כָ
1535	ָכְ
1544	כָ
1548	ְכָ
1553	ָה
1567	ֹו
1583	ֹו
1587	ֵמ
1598	וּ
1608	ֹו
1623	ֵהוּ
1673	ֹו
1691	ו
1726	ֹו
1729	הֶן
1737	ֹו
1743	ֹו
1753	ו
1761	ָכְ
1765	כָ
1781	כָ
1782	ֹו
1786	ֹו
1792	ו
1796	ָמ
1805	ו
1807	ֵהוּ
1815	כָ
1822	ִי
1830	כָ
1846	הָ
1851	כָ
1853	ֶכָ
1862	ָהּ
1863	ָכְ
1877	ִי
1882	ִי
1892	כָ
1905	ִי
1906	ֵנִי
1909	ֹו
1926	ֹו
1928	ֹו
1947	ֹו
1965	ֹו
1990	ֹו
2017	ו
2048	ו
2053	ִי
2057	ִי
2062	ִי
2066	ִי
2081	ֹו
2088	ֹו
2092	ִי
2099	ֹו
2111	ֹו
2133	ֹו
2137	ָמ
2140	ָמ
2144	ָמ
2148	ָמ
2159	ֹו
2161	ֹו
2165	ֹו
2172	ֹו
2214	ֹו
2255	ֹו
2296	ֹו
2339	ֹו
2386	ֹו
2430	ֹו
2461	וּ
2464	ֹו
2484	ֹו
2531	ֹו
2536	ֵנוּ
2538	ֵנוּ
2542	נוּ
2547	ָהּ
2553	ֹו
2616	ָהֶם
2631	ָהֶם
2642	ִי
2655	ו
2686	ָהֶם
2711	ֹו
2731	ֹו
2760	מ
2777	ו
2822	ֹו
2843	הֶם
2845	ְנִי
2846	ָמ
2851	ְכָ
2862	ָהּ
2875	ָהּ
2884	ָהּ
2888	ָהּ
2897	ָה
2906	ָהּ
2912	ֶהָ
2915	ְנִי
2929	ֹו
2945	ִי
2946	ָכְ
2954	כָ
2956	ְכָ
2959	כָ
2960	ָכְ
2978	ָכְ
2987	ֵהוּ
2993	ָהּ
3000	ֵהוּ
3005	כָ
3011	ְכָ
3019	כָ
3022	ְכָ
3024	ָהֶם
3034	ֹו
3047	ְכָ
3052	ְכָ
3069	ְכָ
3074	ֹו
3086	ֹו
3139	ָהוּ
3159	ו
3161	ֹו
3164	ו
3165	ֹו
3184	ָה
3297	ו
3298	ָמ
3308	ָהּ
3314	ָהּ
3325	ֵהוּ
3331	ֵהוּ
3350	ֹו
3366	ֹו
3371	ֹו
3488	ו
3529	ֹו
3560	ֹו
3693	ֹו
3713	ָהּ
3716	ו
3729	ֹו
3731	ֶהָ
3734	ָהּ
3735	ו
3756	ו
3768	הָ
3795	ו
3865	ְכָ
3867	כָ
3870	כָ
3871	ָכְ
3876	ְכָ
3898	ָכְ
3915	ו
3917	ֹו
3920	ו
3921	ֹו
3938	הֶם
3981	ֹו
4001	ו
4043	ו
4046	ָהֶם
4056	ֲכֶם
4058	ְכֶם
4084	כֶם
4091	ָכֶם
4099	ָכֶם
4105	ֹו
4106	ֹו
4112	כֶם
4114	כֶם
4120	וּ
4129	ו
4142	ֹו
4163	ָהּ
4171	ו
4172	ֹו
4177	ְנִי
4180	ִי
4181	ְכֶם
4184	ֲכֶם
4185	כֶם
4193	ְכֶם
4206	ְכֶם
4220	ִי
4221	ְכֶם
4251	ִי
4253	כֶם
4260	ְכֶם
4265	ִי
4275	ִי
4283	ִי
4298	ִי
4300	ִי
4302	כֶם
4331	הָ
4361	ִי
4420	ה
4428	ו
4433	ו
4449	הֶם
4457	הֶם
4459	הֶם
4463	הֶם
4470	ֹו
4476	ֹו
4477	ֹו
4488	ו
4499	ָמֹו
4513	ָמֹו
4550	ָהֶם
4594	ָמ
4597	ֹו
4599	ָמ
4601	הֶם
4663	ֹו
4737	ֹו
4790	ֲכָה
4794	ֲכָה
4808	ָמ
4810	ָמ
4812	ָמ
4814	הֶם
4872	ו
4878	ו
4927	ָמ
4930	ֲכָה
4939	ָמ
4941	ָמ
4943	ָמ
4945	הֶם
4951	ָמ
4953	הֶם
4979	ָמ
4995	ֵהוּ
5005	ָהֶם
5014	ָהֶם
5022	ָנוּ
5027	ֹו
5033	ָנוּ
5069	ָמ
5072	ָמ
5079	הֶם
5090	ָמ
5096	ֵהוּ
5100	ָמ
5117	ָהּ
5130	ָמ
5156	ֹו
5182	ֹו
5209	ֹו
5238	ֹו
5265	ֹו
5293	ֹו
5319	ֹו
5344	ֹו
5396	ו
5399	ֹו
5408	ָהֶם
5431	ָהּ
5438	ֹו
5445	ֹו
5449	ֹו
5452	ֹו
5455	ָמ
5490	ְכָ
5492	ְכָ
5495	ְכָ
5499	כָ
5504	כָּ
5506	ְכָ
5511	ְכָ
5514	ֶכָ
5520	כָ
5522	כָ
5526	ְכָ
5537	ו
5541	ֹו
5552	ֹו
5560	ֹו
5565	ו
5569	ָמ
5617	כָ
5632	ו
5645	ה
5705	ֹו
5718	ָכְ
5723	ֹו
5727	ִי
5729	ָכְ
5733	ִי
5737	ִי
5739	ֵכְ
5742	ִי
5744	ֵכְ
5764	ָהּ
5769	ָהּ
5783	ָהּ
5786	ֹו
5809	ֹו
5825	ִי
5829	ִי
5831	ְכָ
5835	ִי
5839	ָהּ
5840	ִי
5846	ְכָ
5852	ו
5857	ֹו
5860	ֹו
5865	ֹו
5873	ֹו
5877	ֹו
5880	ֹו
5900	ו
5912	ה
5956	ָמ
5964	ָמ
6004	ִי
6006	כָ
6012	כָ
6023	כָ
6043	ו
6052	ָהּ
6069	ֲכָה
6073	ֹו
6090	ו
6125	ֹו
6128	כָ
6152	ְכָ
6153	ָה
6156	כָ
6162	כָ
6178	כָ
6186	ָהּ
6189	ָהּ
6191	ְכָ
6192	ָה
6285	ֹו
6310	ָמ
6362	ָמ
6421	ָמ
6430	ֹו
6474	ו
6478	ו
6480	ֹו
6492	הֶם
6496	ו
6498	ֵמ
6500	ֵמ
6518	ו
6520	ֹו
6536	ֹו
6538	ֹו
6548	ֹו
6571	ֵהוּ
6589	כָ
6591	ֶכָ
6594	ֹו
6605	ִי
6612	ָכְ
6620	ִי
6642	ָכְ
6662	ִי
6669	ָמ
6690	ָכְ
6691	ְכָ
6701	ִי
6709	ִי
6717	ִי
6724	ִי
6726	ִי
6731	ו
6735	כָ
6742	כָ
6744	ֶכָ
6747	ֹו
6764	ָמ
6767	ֹו
6770	ֶכָ
6776	ֶהָ
6777	ֹו
6781	ו
6785	כָ
6791	ְכָ
